RH,LC_band1,LC_band2,LC_band3,Tmax,NDVI,Precipitation,API,Class
64.20626831054688,39.0,0.0,61.0,28.600000381469727,0.2493080496788025,0.2140676826238632,51.06192779541016,1
58.08294296264648,95.0,4.0,1.0,27.899999618530277,0.4352001845836639,0.5105284452438354,333.7846069335937,1
63.27525329589844,52.0,6.0,42.0,27.600000381469727,0.4515647292137146,0.0,47.28596115112305,1
58.04227066040039,57.0,35.0,8.0,27.799999237060547,0.5350467562675476,1.1441781520843506,334.7227783203125,1
56.3116455078125,76.0,24.0,0.0,28.299999237060547,0.2130140364170074,2.189269980590325e-05,34.25372314453125,1
57.11518096923828,79.0,21.0,0.0,28.399999618530277,0.5909335017204285,0.0502079650759696,119.12454986572266,1
67.96431732177734,72.0,28.0,0.0,28.200000762939453,0.2929738163948059,0.3052002787590027,247.628662109375,1
62.48842239379883,58.0,1.0,41.0,27.600000381469727,0.2177451252937317,0.0097304135560989,153.18592834472656,1
64.75556182861328,97.0,0.0,3.0,28.399999618530277,0.3471003770828247,0.0,51.83512115478516,1
61.43871307373047,42.0,58.0,0.0,23.899999618530277,0.6412844657897949,0.0751311182975769,795.7003784179688,1
61.43871307373047,42.0,58.0,0.0,23.899999618530277,0.6412844657897949,0.0751311182975769,795.7003784179688,1
56.22909927368164,63.0,3.0,34.0,27.899999618530277,0.245946928858757,0.0001993206969927,230.0225982666016,1
60.6120491027832,44.0,56.0,0.0,25.399999618530277,0.4325235784053802,0.0842160657048225,196.49343872070312,1
59.04766082763672,39.0,45.0,16.0,26.899999618530277,0.6341791152954102,0.0,534.25048828125,1
61.22385025024414,96.0,0.0,4.0,28.200000762939453,0.2957014739513397,0.0917715802788734,186.4325408935547,1
60.014923095703125,71.0,10.0,19.0,26.100000381469727,0.4354402720928192,0.061706006526947,4.625187397003174,1
59.78361129760742,84.0,0.0,16.0,26.600000381469727,0.3321130573749542,0.0622739568352699,7.541567325592041,1
66.07816314697266,99.0,0.0,1.0,26.899999618530277,0.511914074420929,0.0,559.0029907226562,1
68.2711410522461,30.0,67.0,3.0,28.100000381469727,0.4459689855575561,0.4396442174911499,473.5528564453125,1
66.537841796875,67.0,10.0,23.0,27.0,0.4658389687538147,0.0,95.63633728027344,1
58.66059875488281,31.0,25.0,44.0,28.200000762939453,0.3012751042842865,0.5484055280685425,507.9992980957031,1
63.31132888793945,98.0,0.0,2.0,28.200000762939453,0.1714700907468795,0.0049852058291435,162.1194610595703,1
60.341407775878906,98.0,0.0,2.0,28.399999618530277,0.1897937655448913,0.0606777295470237,153.14291381835938,1
61.54340362548828,26.0,9.0,65.0,24.0,0.3724832832813263,0.0,278.6479797363281,1
59.43996047973633,63.0,24.0,13.0,28.200000762939453,0.3464431464672088,0.1177786737680435,625.64306640625,1
65.44161987304688,65.0,0.0,35.0,29.299999237060547,0.4512160420417785,0.0,328.78369140625,1
62.51780700683594,94.0,0.0,6.0,29.200000762939453,0.4715667366981506,0.0430128686130046,384.70068359375,1
60.20699691772461,70.0,0.0,30.0,29.799999237060547,0.4384839832782745,0.0,235.9935607910156,1
60.22721862792969,70.0,16.0,14.0,28.799999237060547,0.6680335998535156,0.0070164841599762,976.7162475585938,1
61.41558837890625,9.0,0.0,91.0,30.700000762939453,0.3325541317462921,0.0,53.18098068237305,1
56.38212203979492,42.0,13.0,45.0,25.100000381469727,0.5697644948959351,0.0,259.79400634765625,1
68.83009338378906,84.0,0.0,16.0,24.399999618530277,0.5767309069633484,0.0692768990993499,488.2873840332031,1
65.0517807006836,24.0,4.0,73.0,30.700000762939453,0.1443657726049423,0.0620956644415855,177.02716064453125,1
73.83021545410156,65.0,35.0,0.0,27.299999237060547,0.2708381414413452,0.7640300989151001,285.4573974609375,1
57.58681869506836,97.0,0.0,2.0,26.799999237060547,0.2619660198688507,0.0,392.4378051757813,1
61.14338684082031,86.0,0.0,14.0,28.399999618530277,0.202223390340805,0.0,97.96092224121094,1
59.37862014770508,81.0,0.0,19.0,28.600000381469727,0.4155418276786804,0.040155753493309,171.84913635253906,1
65.503662109375,70.0,13.0,17.0,27.0,0.5915123820304871,0.5326379537582397,486.0321960449219,1
67.39395904541016,59.0,10.0,31.0,27.0,0.5257523059844971,0.0,270.0307006835937,1
63.62547302246094,74.0,0.0,25.0,29.700000762939453,0.3394539952278137,0.0059558325447142,184.51841735839844,1
65.42650604248047,47.0,31.0,22.0,29.399999618530277,0.1516605913639068,0.1011923253536224,553.1804809570312,1
59.79537582397461,57.0,4.0,39.0,29.299999237060547,0.3294332325458526,0.0154182994738221,169.96865844726562,1
57.85424423217773,60.0,36.0,4.0,29.399999618530277,0.1964117288589477,0.6528500914573669,189.9790496826172,1
62.082706451416016,41.0,2.0,56.0,28.399999618530277,0.4336586594581604,0.0,161.29029846191406,1
68.25946807861328,34.0,4.0,62.0,29.799999237060547,0.3408024311065674,0.0,57.03471374511719,1
68.42826843261719,81.0,0.0,19.0,27.600000381469727,0.6023382544517517,0.0722700208425521,598.4577026367188,1
59.15970993041992,100.0,0.0,0.0,28.299999237060547,0.4765007197856903,0.0440890379250049,282.95281982421875,1
63.51847076416016,30.0,3.0,67.0,26.899999618530277,0.5093188881874084,0.1011955812573432,288.4483947753906,1
60.06623840332031,100.0,0.0,0.0,28.0,0.5830419063568115,0.0,630.932373046875,1
57.31025695800781,34.0,40.0,25.0,28.100000381469727,0.5918471217155457,0.0,212.09982299804688,1
54.06982421875,32.0,0.0,68.0,30.600000381469727,0.3868609368801117,0.0,215.398193359375,1
58.27030563354492,46.0,6.0,47.0,30.5,0.4331819415092468,0.4007303714752197,156.52870178222656,1
63.935359954833984,50.0,0.0,50.0,28.899999618530277,0.3872140645980835,0.4816294312477112,160.2374725341797,1
58.79656600952149,73.0,27.0,0.0,28.299999237060547,0.4546484053134918,3.781191825866699,320.4577941894531,1
69.04442596435547,88.0,4.0,8.0,25.600000381469727,0.6428854465484619,0.0,266.71502685546875,1
63.794063568115234,41.0,7.0,52.0,28.799999237060547,0.489175796508789,0.0,320.92303466796875,1
67.7022476196289,53.0,5.0,42.0,29.600000381469727,0.2133639454841613,0.02122338488698,286.2684326171875,1
67.7022476196289,57.0,4.0,39.0,29.600000381469727,0.2133639454841613,0.02122338488698,286.2684326171875,1
73.773681640625,34.0,18.0,48.0,27.5,0.275147795677185,1.600873351097107,147.83177185058594,1
60.79904174804688,85.0,9.0,5.0,26.0,0.5656819343566895,0.06497223675251,254.6558837890625,1
57.15459442138672,53.0,20.0,27.0,26.200000762939453,0.4281949996948242,0.010818944312632,184.7130584716797,1
55.39628982543945,64.0,22.0,14.0,26.200000762939453,0.4739546477794647,0.0,115.8557357788086,1
66.05068969726562,52.0,0.0,48.0,29.899999618530277,0.3818366229534149,0.0,260.24688720703125,1
56.421173095703125,49.0,19.0,32.0,31.5,0.3706274926662445,0.0031974611338227,239.64288330078125,1
59.19461441040039,38.0,4.0,58.0,30.899999618530277,0.345580130815506,0.0,140.34327697753906,1
63.92456817626953,41.0,7.0,52.0,29.200000762939453,0.3941612839698791,2.293914794921875,241.79200744628903,1
61.51161956787109,29.0,0.0,71.0,32.099998474121094,0.3934674561023712,0.0,92.43136596679688,1
61.7049560546875,43.0,49.0,8.0,31.5,0.1952016800642013,0.0226141586899757,142.5601806640625,1
57.22931671142578,46.0,12.0,41.0,31.0,0.4246896803379059,0.131656989455223,183.16748046875,1
62.75790786743164,19.0,10.0,71.0,31.700000762939453,0.3693307042121887,0.5128930807113647,49.44718551635742,1
64.71024322509766,55.0,7.0,38.0,30.100000381469727,0.3070681691169739,0.0,146.26272583007812,1
65.33118438720703,35.0,0.0,65.0,29.700000762939453,0.3684810698032379,0.0,25.5576171875,1
64.11161041259766,52.0,27.0,21.0,28.299999237060547,0.5492188930511475,1.509069561958313,264.6365661621094,1
56.27481842041016,62.0,2.0,36.0,26.100000381469727,0.3156730234622955,0.156154066324234,112.9176788330078,1
61.02406692504883,41.0,7.0,52.0,28.5,0.4559824466705322,0.0327327847480773,415.1455078125,1
54.75814056396485,33.0,0.0,66.0,30.100000381469727,0.3249283730983734,0.0001095538973459,144.61279296875,1
56.46642303466797,77.0,23.0,1.0,28.700000762939453,0.5366435050964355,0.1604491174221038,215.9472198486328,1
56.46642303466797,72.0,16.0,11.0,28.700000762939453,0.5366435050964355,0.1604491174221038,215.9472198486328,1
51.570255279541016,32.0,5.0,63.0,31.399999618530277,0.3832822144031524,0.0030496488325297,120.70263671875,1
54.05495834350586,23.0,6.0,71.0,31.299999237060547,0.30436572432518,0.0008520022965967,94.75684356689452,1
59.1446418762207,53.0,0.0,47.0,30.399999618530277,0.3581182360649109,0.0017397161573171,60.80729293823242,1
59.07826614379883,43.0,11.0,45.0,30.899999618530277,0.2625263929367065,0.4317737221717834,110.8918685913086,1
64.97135162353516,2.0,54.0,44.0,26.5,0.4454466998577118,0.0067123593762516,317.03875732421875,1
55.1935920715332,94.0,0.0,6.0,30.799999237060547,0.3811111450195312,0.0030408317688852,90.99586486816406,1
63.11082458496094,41.0,58.0,0.0,28.200000762939453,0.200086697936058,0.1229155659675598,72.40933227539062,1
56.11941909790039,41.0,58.0,0.0,29.0,0.2140740007162094,0.0018087808275595,77.83631896972656,1
68.90198,41.0,58.0,1.0,26.1,0.2851258,17.03824,1801.8534,0
99.36323,37.0,63.0,0.0,17.1,0.60938275,10.40866,1964.6041,0
71.95589,0.0,78.0,22.0,19.7,0.4213758,1.7829787,1010.2092,0
58.503784,96.0,2.0,2.0,26.7,0.42302728,0.086823545,192.6429,0
61.939693,49.0,50.0,1.0,29.4,0.2614269,3.922344,593.9557,0
68.401184,92.0,1.0,6.0,26.1,0.44265163,0.026817957,250.53407,0
55.161537,44.0,0.0,56.0,15.7,0.34050202,0.049018636,223.45876,0
78.90339,3.0,29.0,68.0,15.5,0.46661088,0.017110856,310.60086,0
81.536194,1.0,70.0,29.0,19.7,0.46198547,4.6012907,774.60126,0
73.46013,28.0,0.0,72.0,28.5,0.31670457,0.0,33.615627,0
69.581085,17.0,83.0,0.0,26.4,0.4737409,18.519518,1541.5343,0
69.45211,80.0,17.0,4.0,25.5,0.63879085,0.0,1543.0715,0
76.82851,0.0,0.0,100.0,28.8,0.34754717,1.1518359,422.82468,0
75.16655,5.0,92.0,3.0,21.7,0.40908188,3.2140365,353.94266,0
66.71358,14.0,85.0,2.0,22.0,0.66251147,1.9882467,714.166,0
72.83439,2.0,96.0,2.0,25.9,0.6993775,0.5138942,405.42892,0
77.8239,54.0,9.0,38.0,16.9,0.45673245,0.1774141,288.56647,0
61.58168,2.0,95.0,3.0,27.6,0.54523945,0.8689291,1925.1373,0
73.230385,85.0,10.0,5.0,22.1,0.45688838,0.015513453,150.58357,0
74.39659,52.0,30.0,19.0,26.8,0.61729395,0.0024463902,60.82932,0
67.820045,74.0,0.0,26.0,27.2,0.42218247,0.0,20.55548,0
55.439552,38.0,5.0,57.0,24.2,0.39466003,0.0,92.606155,0
72.98,66.0,5.0,30.0,9.1,0.45042717,0.05420833,730.48096,0
61.421474,68.0,19.0,13.0,25.6,0.53099906,0.0064372807,469.8228,0
67.18759,33.0,4.0,63.0,26.7,0.5161757,0.0,310.3869,0
58.97187,99.0,1.0,0.0,27.8,0.47044566,0.0017870375,328.3102,0
71.27343,91.0,6.0,3.0,26.3,0.433817,0.0033451929,314.7519,0
65.61616,68.0,27.0,5.0,29.3,0.59200877,0.0,238.53691,0
81.90022,24.0,66.0,11.0,15.4,0.45246336,2.9851525,1023.2647,0
64.981094,99.0,1.0,0.0,25.0,0.3716739,0.003244308,166.14754,0
76.41706,6.0,86.0,9.0,16.2,0.42063513,2.3712838,349.16583,0
59.415234,2.0,87.0,11.0,17.9,0.52555466,0.21774334,411.60223,0
61.1398,99.0,1.0,0.0,27.9,0.43544608,2.2903726,448.73535,0
69.52502,11.0,84.0,4.0,24.1,0.4877494,0.6427713,2381.0527,0
61.824512,81.0,11.0,9.0,29.0,0.46261075,0.862211,146.67249,0
68.69195,81.0,19.0,0.0,25.5,0.2327871,4.0899186,1567.0854,0
68.58611,12.0,78.0,10.0,24.3,0.44733715,2.6911943,665.15826,0
61.85448,65.0,35.0,0.0,24.4,0.5145399,1.3579428,856.88,0
69.16012,74.0,17.0,9.0,26.0,0.051477514,1.9047184,357.6917,0
61.64453,71.0,18.0,11.0,29.2,0.4075076,0.0,127.031525,0
85.11689,62.0,37.0,1.0,14.8,0.49504426,1.93746,1634.8148,0
66.268326,13.0,85.0,2.0,24.5,0.12978998,0.6094596,716.6356,0
55.31061,83.0,10.0,7.0,27.5,0.4586342,0.6489271,538.14154,0
65.80686,86.0,12.0,2.0,23.9,0.37834415,0.0,292.94687,0
59.525497,96.0,4.0,1.0,28.0,0.43149552,0.0,267.82294,0
66.043816,76.0,24.0,0.0,27.3,0.074144684,2.9405608,1352.7472,0
65.89783,54.0,14.0,33.0,27.6,0.07261927,0.09362941,114.69231,0
64.893265,78.0,22.0,0.0,29.8,0.13107866,1.6397172,550.63293,0
69.96798,44.0,5.0,51.0,27.7,0.397077,1.5533373,141.1584,0
66.139145,74.0,1.0,26.0,29.9,0.08548275,0.2588272,28.911432,0
68.871704,86.0,6.0,8.0,28.7,0.48951632,0.015280934,316.47693,0
68.394066,0.0,59.0,41.0,25.5,0.6336164,0.0022550086,237.1591,0
73.207504,9.0,88.0,3.0,20.9,0.4326238,4.363419,1974.7457,0
70.99173,31.0,65.0,4.0,24.8,0.39209992,5.5096073,1782.8932,0
65.654305,2.0,54.0,44.0,21.1,0.46455678,0.23677999,121.18434,0
60.76269,74.0,26.0,0.0,27.5,0.04292833,1.3119395,583.26294,0
64.15418,87.0,9.0,4.0,28.7,0.13032833,8.208901,207.76073,0
58.66785,100.0,0.0,0.0,27.5,0.41336954,0.08467622,145.89862,0
63.37826,99.0,1.0,0.0,27.5,0.2816593,0.0,56.817398,0
56.593647,25.0,66.0,8.0,28.9,0.13202265,0.003498632,33.73733,0
57.225616,52.0,42.0,5.0,28.1,0.60413337,0.46893415,367.3497,0
59.176456,10.0,87.0,2.0,24.9,0.37470573,2.2651825,2147.5059,0
67.498695,38.0,60.0,2.0,24.5,0.50048953,16.823875,1719.4865,0
62.553192,44.0,56.0,0.0,26.5,0.5929461,0.95826435,646.9749,0
67.06354,50.0,27.0,23.0,27.8,0.62883127,0.0,133.17433,0
54.791515,52.0,5.0,43.0,28.7,0.41513345,0.0014509946,48.486076,0
58.063545,77.0,15.0,8.0,26.2,0.4087537,1.86892e-05,101.954216,0
57.561398,51.0,41.0,7.0,27.5,0.62637883,0.0,7.752334,0
60.7833,63.0,37.0,0.0,24.5,0.45065123,0.018065564,744.49634,0
60.609047,1.0,77.0,22.0,25.7,0.6167286,0.000192431,212.57123,0
60.25005,93.0,4.0,3.0,28.8,0.5239199,0.0,69.88494,0
62.44599,74.0,26.0,0.0,24.8,0.46687624,10.237252,1056.1306,0
68.14898,39.0,59.0,2.0,24.4,0.55353737,11.154922,1415.1163,0
70.336586,94.0,6.0,0.0,19.7,0.42559642,0.27434522,568.0826,0
68.48011,82.0,16.0,3.0,27.6,0.4807502,0.6893621,259.60532,0
64.3566,19.0,70.0,11.0,26.4,0.585962,0.0,233.0686,0
61.471184,50.0,12.0,37.0,27.4,0.3175548,0.002649179,89.887886,0
63.72793,36.0,63.0,1.0,26.2,0.5016544,0.010818271,457.94226,0
60.78126,83.0,6.0,11.0,28.1,0.4337284,0.19133013,160.70111,0
60.404003,70.0,28.0,2.0,23.3,0.61707944,0.29083246,1728.97,0
60.672535,95.0,5.0,0.0,26.6,0.4219146,3.0828254,338.7389,0
65.36364,64.0,35.0,1.0,28.7,0.6880003,0.27700922,1666.0408,0
72.7217,57.0,38.0,5.0,25.6,0.46416485,0.4365742,289.40057,0
58.24839,36.0,22.0,42.0,29.5,0.39997873,0.012660478,241.62512,0
61.582203,81.0,18.0,1.0,28.0,0.63321805,0.008599125,335.91656,0
64.37799,63.0,28.0,10.0,22.2,0.4680661,0.0096274745,221.70206,0
57.82019,17.0,6.0,77.0,24.1,0.48437425,0.0,192.81897,0
72.32307,92.0,7.0,1.0,22.6,0.63024884,2.5731666,648.19684,0
67.65551,46.0,0.0,54.0,29.3,0.3441514,0.0069707157,117.5776,0
73.55897,87.0,13.0,0.0,26.1,0.6968023,9.534284,1224.0375,0
56.893017,45.0,55.0,0.0,27.6,0.7205464,0.053419236,1084.5083,0
74.88634,52.0,43.0,5.0,15.7,0.43132198,2.119835,874.0418,0
74.20872,41.0,52.0,7.0,21.2,0.5289745,2.9518068,648.17505,0
62.49769,67.0,2.0,31.0,28.9,0.1602327,9.575383,97.297165,0
66.450325,50.0,26.0,24.0,27.9,0.4077199,0.19791394,137.5236,0
69.374985,65.0,33.0,2.0,25.7,0.3762897,0.9878737,652.2362,0
66.008575,79.0,2.0,19.0,28.9,0.25594795,0.006112853,101.46727,0
60.032265,69.0,4.0,27.0,29.2,0.44407338,0.0058141346,108.07038,0
58.58231,69.0,28.0,3.0,28.7,0.3992122,0.7195894,82.26128,0
61.141125,71.0,7.0,22.0,29.0,0.39999807,0.16667482,98.32776,0
67.99897,24.0,7.0,69.0,28.8,0.20524223,0.0043477844,85.44268,0
66.08894,86.0,1.0,13.0,29.2,0.42824554,1.8689063,236.354,0
64.48889,37.0,59.0,4.0,23.9,0.7211751,0.6981295,915.8795,0
74.347404,3.0,72.0,25.0,22.1,0.5415492,0.047876935,134.95314,0
57.236095,94.0,6.0,0.0,23.7,0.6024583,0.056651082,798.6894,0
59.932266,50.0,10.0,40.0,26.2,0.4691875,0.114946455,169.44667,0
46.783157,64.0,5.0,31.0,16.9,0.39619973,0.0,545.9775,0
66.70783,27.0,59.0,14.0,25.0,0.5105313,11.344427,810.8546,0
63.98434,58.0,38.0,4.0,28.9,0.22199443,0.6597998,870.6908,0
61.032127,2.0,63.0,35.0,24.9,0.6931107,3.087454,529.2633,0
70.69552,76.0,13.0,11.0,24.1,0.6088105,0.0,305.81372,0
63.57712,79.0,21.0,0.0,28.9,0.037389345,5.998532,939.8867,0
80.58271,17.0,83.0,0.0,23.2,0.5357748,0.8747696,862.3125,0
75.1261,98.0,2.0,1.0,25.8,0.37457892,1.7145381,398.41516,0
94.446594,1.0,59.0,39.0,18.8,0.5122842,201.11954,4129.8076,0
61.886307,86.0,4.0,10.0,24.6,0.6061065,0.16875295,568.2831,0
57.216526,47.0,4.0,49.0,22.4,0.42664626,0.2649733,240.27887,0
62.068478,60.0,40.0,0.0,21.2,0.4174198,0.73863906,5033.7183,0
65.29491,71.0,6.0,23.0,30.1,0.5501409,0.005243137,338.06906,0
63.755154,11.0,82.0,7.0,27.5,0.54448307,4.3451214,1026.8505,0
82.28145,71.0,2.0,27.0,18.4,0.43629554,0.0,406.2451,0
65.954926,44.0,56.0,0.0,30.5,0.60050243,18.638021,663.35065,0
66.76191,49.0,2.0,49.0,29.9,0.37063423,0.01580941,132.27754,0
66.12003,4.0,4.0,91.0,28.7,0.46138477,0.09311644,134.27705,0
61.65723,29.0,71.0,0.0,28.0,0.5577152,1.2906905,331.4192,0
63.188656,88.0,12.0,0.0,31.5,0.5805751,0.007819074,198.49466,0
66.690834,66.0,0.0,34.0,28.9,0.30462283,0.0004993649,84.32705,0
66.86162,69.0,14.0,17.0,27.6,0.5215994,1.6620485,121.63144,0
63.768875,57.0,5.0,39.0,28.5,0.4557748,0.9686127,170.86646,0
58.964798,99.0,0.0,1.0,24.6,0.5579469,0.35967898,229.8337,0
70.12583,6.0,89.0,5.0,23.0,0.41368157,4.333844,1167.4598,0
67.056015,0.0,79.0,21.0,23.3,0.6493102,4.229109,2479.086,0
57.114662,66.0,12.0,22.0,28.2,0.4259696,0.1445376,194.65137,0
56.22816,54.0,46.0,0.0,28.9,0.6151604,5.9636383,1022.1881,0
58.69991,29.0,66.0,5.0,26.8,0.65241975,1.9061593,1970.4341,0
69.311386,9.0,90.0,1.0,18.8,0.55027395,0.07796929,912.26434,0
64.23723,82.0,17.0,1.0,25.3,0.53509635,2.0817904,1896.5791,0
59.95744,100.0,0.0,0.0,30.3,0.3539356,0.023263939,97.13406,0
66.11515,72.0,28.0,0.0,25.5,0.59689116,0.0,336.44492,0
69.53167,4.0,75.0,21.0,23.3,0.49973574,0.0007799187,495.9079,0
63.464905,77.0,23.0,0.0,27.9,0.14245121,0.3230375,156.12593,0
60.918053,5.0,93.0,2.0,24.7,0.42289582,0.007982937,108.52589,0
